x1,y1,x2,y2
484253.75627931854,5519096.950124469,-89638628403.26534,60638316613.01082
484426.4913529256,5519661.2110660225,-89709201345.90256,60533858179.63176
484598.92845643376,5520225.6730520325,-89779652549.35703,60429317607.17929
484771.067355871,5520790.335735245,-89849981918.0367,60324695037.528114
484942.90781767,5521355.198768132,-89920189356.51491,60219990612.66417
485114.4496086684,5521920.261802899,-89990274769.53044,60115204474.684425
485285.6924961091,5522485.524491474,-90060238061.98766,60010336765.79671
485456.63624764077,5523050.9864855185,-90130079138.95667,59905387628.31947
485627.2806313178,5523616.64743642,-90199797905.67339,59800357204.681656
485797.625415601,5524182.5069953,-90269394267.53975,59695245637.42243
485967.6703693576,5524748.564813008,-90338868130.12378,59590053069.191055
486137.4152618619,5525314.820540125,-90408219399.15974,59484779642.746666
486306.8598627952,5525881.273826963,-90477447980.54823,59379425500.95807
486476.0039422464,5526447.924323568,-90546553780.35637,59273990786.80357
486644.847270712,5527014.771679717,-90615536704.81789,59168475643.37078
486813.38961909706,5527581.81554492,-90684396660.33322,59062880213.856384
486981.63075871463,5528149.055568421,-90753133553.46973,58957204641.565994
487149.57046128676,5528716.491399199,-90821747290.96173,58851449069.913925
487317.2084989444,5529284.122685963,-90890237779.7107,58745613642.42301
487484.54464422807,5529851.949077163,-90958604926.78531,58639698502.72441
487651.57867008774,5530419.970220978,-91026848639.42166,58533703794.55741
487818.3103498834,5530988.185765329,-91094968825.02335,58427629661.769226
487984.73945738544,5531556.595357868,-91162965391.16154,58321476248.31481
488150.86576677475,5532125.198645988,-91230838245.57523,58215243698.25666
488316.68905264314,5532693.995276815,-91298587296.17122,58108932155.764626
488482.2090899936,5533262.984897219,-91366212451.02438,58002541765.1157
488647.42565424065,5533832.167153801,-91433713618.37766,57896072670.69383
488812.33852121065,5534401.541692905,-91501090706.64227,57789525016.98973
488976.947467142,5534971.108160614,-91568343624.39781,57682898948.60068
489141.25226868567,5535540.866202748,-91635472280.39236,57576194610.2303
489305.2527029051,5536110.815464871,-91702476583.54265,57469412146.68842
489468.948547277,5536680.955592285,-91769356442.93411,57362551702.89082
489632.3395796913,5537251.286230032,-91836111767.82109,57255613423.85908
489795.42557845154,5537821.8070229,-91902742467.62689,57148597454.72032
489958.2063222753,5538392.517615415,-91969248451.94395,57041503940.707085
490120.6815902942,5538963.417651846,-92035629630.53397,56934333027.1571
490282.8511620545,5539534.506776207,-92101885913.32794,56827084859.513054
490444.7148175174,5540105.784632254,-92168017210.4264,56719759583.32246
490606.27233705897,5540677.250863488,-92234023432.09949,56612357344.237404
490767.52350147086,5541248.905113153,-92299904488.78702,56504878288.01438
490928.4680919605,5541820.747024239,-92365660291.09868,56397322560.51409
491089.1058901512,5542392.776239482,-92431290749.81415,56289690307.70122
491249.43667808257,5542964.992401363,-92496795775.88316,56181981675.644264
491409.460238211,5543537.39515211,-92562175280.4257,56074196810.515335
491569.17635340954,5544109.984133696,-92627429174.73204,55966335858.589935
491728.58480696875,5544682.758987845,-92692557370.26292,55858398966.246796
491887.6853825964,5545255.719356025,-92757559778.64967,55750386279.967636
492046.4778644181,5545828.8648794545,-92822436311.69429,55642297946.337006
492204.96203697775,5546402.195199101,-92887186881.36957,55534134112.04205
492363.13768523734,5546975.709955681,-92951811399.81926,55425894923.872345
492521.0045945776,5547549.40878966,-93016309779.35817,55317580528.71967
492678.5625507983,5548123.2913412545,-93080681932.47224,55209191073.577835
492835.8113401184,5548697.3572504325,-93144927771.81874,55100726705.54244
492992.75074917637,5549271.606156912,-93209047210.22629,54992187571.81072
493149.38056503056,5549846.037700162,-93273040160.69508,54883573819.68133
493305.7005751594,5550420.6515194075,-93336906536.39691,54774885596.554115
493461.7105674616,5550995.447253623,-93400646250.67537,54666123049.92997
493617.4103302568,5551570.424541536,-93464259217.04588,54557286327.41059
493772.79965228535,5552145.58302163,-93527745349.1959,54448375576.69829
493927.87832270906,5552720.92233214,-93591104560.985,54339390945.59578
494082.64613111125,5553296.442111058,-93654336766.44492,54230332582.00603
494237.1028674969,5553872.14199613,-93717441879.7798,54121200633.931984
494391.24832229334,5554448.02162486,-93780419815.36621,54011995249.476425
494545.0822863502,5555024.080634505,-93843270487.75331,53902716576.84173
494698.6045509397,5555600.318662079,-93905993811.66296,53793364764.329704
494851.8149077571,5556176.735344356,-93968589701.98982,53683939960.341354
495004.71314892103,5556753.330317864,-94031058073.80145,53574442313.3767
495157.2990669735,5557330.103218893,-94093398842.33849,53464871972.03457
495309.5724548803,5557907.053683487,-94155611923.01468,53355229085.0124
495461.53310603136,5558484.181347454,-94217697231.41707,53245513801.10602
495613.1808142411,5559061.485846357,-94279654683.30609,53135726269.209465
495764.5153737485,5559638.966815524,-94341484194.61565,53025866638.31479
495915.53657921735,5560216.6238900395,-94403185681.45325,52915935057.511826
496066.2442257368,5560794.4567047525,-94464759060.10016,52805931675.98801
496216.6381088215,5561372.4648942705,-94526204247.01147,52695856643.02817
496366.71802441176,5561950.648092965,-94587521158.81622,52585710108.01433
496516.4837688739,5562529.005934969,-94648709712.3175,52475492220.4255
496665.93513900077,5563107.538054179,-94709769824.49258,52365203129.83748
496815.0719320116,5563686.244084257,-94770701412.49304,52254842985.922646
496963.8939455525,5564265.123658625,-94831504393.64484,52144411938.44975
497112.40097769693,5564844.176410475,-94892178685.44846,52033910137.283745
497260.5928269455,5565423.401972759,-94952724205.579,51923337732.38552
497408.46929222665,5566002.799978196,-95013140871.88629,51812694873.81177
497556.0301728968,5566582.370059274,-95073428602.39505,51701981711.71473
497703.2752687405,5567162.111848244,-95133587315.3049,51591198396.34201
497850.20437997085,5567742.024977127,-95193616928.99059,51480345078.036385
497996.81730722974,5568322.109077708,-95253517362.00198,51369421907.235565
498143.1138515881,5568902.363781543,-95313288533.0643,51258429034.47204
498289.09381454624,5569482.788719956,-95372930361.07812,51147366610.37281
498434.7569980339,5570063.383524039,-95432442765.11957,51036234785.65925
498580.10320441076,5570644.147824655,-95491825664.44034,50925033711.14686
498725.1322364666,5571225.081252437,-95551078978.4679,50813763537.74506
498869.8438974217,5571806.183437788,-95610202626.80554,50702424416.45702
499014.23799092683,5572387.454010881,-95669196529.23251,50591016498.37944
499158.3143210637,5572968.892601662,-95728060605.70412,50479539934.7023
499302.0726923453,5573550.498839851,-95786794776.35182,50367994876.708725
499445.51290971605,5574132.272354935,-95845398961.48335,50256381475.774734
499588.63477855205,5574714.21277618,-95903873081.58286,50144699883.369064
499731.43810466136,5575296.319732622,-95962217057.31093,50032950251.05294
499873.9226942843,5575878.592853074,-96020430809.50479,49921132730.47987
500016.0883540937,5576461.031766119,-96078514259.17836,49809247473.39547
500157.9348911952,5577043.636100121,-96136467327.52237,49697294631.637215
500299.46211312746,5577626.405483215,-96194289935.90445,49585274357.13427
500440.66982786235,5578209.339543314,-96251982005.8693,49473186801.90724
500581.5578438053,5578792.4379081065,-96309543459.13869,49361032118.06804
500722.1259697956,5579375.700205061,-96366974217.61168,49248810457.819595
500862.3740151067,5579959.12606142,-96424274203.36465,49136521973.4557
501002.30178944615,5580542.7151042055,-96481443338.65144,49024166817.360794
501141.9091029563,5581126.46696022,-96538481545.90346,48911745142.009735
501281.19576621416,5581710.381256042,-96595388747.72972,48799257099.967636
501420.16159023205,5582294.457618032,-96652164866.91707,48686702843.8896
501558.8063864574,5582878.6956723295,-96708809826.43019,48574082526.520584
501697.1299667735,5583463.095044855,-96765323549.41173,48461396300.695114
501835.13214349933,5584047.6553613115,-96821705959.18242,48348644319.337135
501972.81272939005,5584632.376247181,-96877956979.2412,48235826735.45978
502110.1715376371,5585217.25732773,-96934076533.26524,48122943702.16518
502247.2083818688,5585802.298228007,-96990064545.11018,48009995372.644226
502383.92307615,5586387.498572843,-97045920938.8101,47896981900.176384
502520.31543498306,5586972.857986853,-97101645638.57767,47783903438.129486
502656.3852733074,5587558.376094438,-97157238568.80426,47670760139.95951
502792.1324065002,5588144.052519781,-97212699654.06006,47557552159.21039
502927.55665037665,5588729.88688685,-97268028819.09415,47444279649.51379
503062.6578211899,5589315.878819403,-97323225988.83464,47330942764.5889
503197.4357356315,5589902.027940981,-97378291088.38872,47217541658.24223
503331.8902108317,5590488.333874912,-97433224043.04277,47104076484.36742
503466.0210643596,5591074.796244312,-97488024778.26254,46990547396.94498
503599.82811422343,5591661.414672084,-97542693219.69315,46876954550.042145
503733.3111788708,5592248.18878092,-97597229293.15921,46763298097.812614
503866.4700771889,5592835.1181932995,-97651632924.665,46649578194.49637
503999.3046285049,5593422.202531493,-97705904040.39445,46535794994.419464
504131.814652586,5594009.441417562,-97760042566.71138,46421948651.993805
504263.99996963964,5594596.834473355,-97814048430.15944,46308039321.71694
504395.8604003141,5595184.381320513,-97867921557.46233,46194067158.17186
504527.3957656983,5595772.081580469,-97921661875.52386,46080032316.026794
504658.60588732234,5596359.934874448,-97975269311.42805,45965934950.03497
504789.49058715766,5596947.940823466,-98028743792.43925,45851775215.03444
504920.04968761717,5597536.099048331,-98082085246.00218,45737553265.947845
505050.2830115557,5598124.40916965,-98135293599.74208,45623269257.78223
505180.19038227,5598712.870807816,-98188368781.46478,45508923345.628784
505309.77162349934,5599301.483583024,-98241310719.15686,45394515684.66271
505439.0265594253,5599890.247115259,-98294119340.98564,45280046430.14294
505567.95501467225,5600479.161024303,-98346794575.29938,45165515737.41194
505696.5568143077,5601068.224929734,-98399336350.62732,45050923761.895546
505824.83178384224,5601657.438450928,-98451744595.67978,44936270659.10269
505952.77974923,5602246.801207055,-98504019239.3483,44821556584.62524
506080.4005368689,5602836.312817086,-98556160210.70564,44706781694.13775
506207.69397360063,5603425.972899787,-98608167439.00603,44591946143.39727
506334.6598867112,5604015.781073725,-98660040853.68509,44477050088.24314
506461.298103931,5604605.736957265,-98711780384.36006,44362093684.596756
506587.6084534351,5605195.840168571,-98763385960.82985,44247077088.46137
506713.5907638435,5605786.090325609,-98814857513.07512,44132000455.921906
506839.24486422114,5606376.487046143,-98866194971.25836,44016863943.14469
506964.57058407844,5606967.029947742,-98917398265.72408,43901667706.37729
507089.5677533713,5607557.718647772,-98968467326.99875,43786411901.948265
507214.23620250163,5608148.552763407,-99019402085.79106,43671096686.267
507338.57576231717,5608739.531911618,-99070202472.99188,43555722215.82343
507462.586264112,5609330.655709183,-99120868419.67442,43440288647.18791
507586.2675396267,5609921.923772682,-99171399857.09435,43324796137.01092
507709.6194210486,5610513.3357185,-99221796716.6898,43209244842.02289
507832.641741012,5611104.891162828,-99272058930.08154,43093634919.034004
507955.3343325983,5611696.589721659,-99322186429.07304,42977966524.93396
508077.69702933636,5612288.431010796,-99372179145.65054,42862239816.69177
508199.7296652026,5612880.414645845,-99422037011.9832,42746454951.355545
508321.43207462144,5613472.540242221,-99471759960.42313,42630612086.05228
508442.80409246526,5614064.807415146,-99521347923.50551,42514711377.987625
508563.84555405483,5614657.215779649,-99570800833.94868,42398752984.44571
508684.5562951593,5615249.764950569,-99620118624.65425,42282737062.7889
508804.93615199666,5615842.454542552,-99669301228.70717,42166663770.4576
508924.984961234,5616435.284170057,-99718348579.3758,42050533264.97003
509044.7025599874,5617028.253447348,-99767260610.11201,41934345703.922005
509164.08878582245,5617621.361988504,-99816037254.55136,41818101244.98674
509283.14347675437,5618214.609407414,-99864678446.51303,41701800045.91461
509401.8664712483,5618807.995317777,-99913184120.00003,41585442264.532974
509520.2576082192,5619401.5193331055,-99961554209.19926,41469028058.74593
509638.31672703277,5619995.1810667245,-100009788648.4816,41352557586.53412
509756.04366750474,5620588.980131772,-100057887372.40193,41236031005.95448
509873.4382699019,5621182.916141202,-100105850315.69936,41119448475.14009
509990.5003749418,5621776.988707777,-100153677413.2972,41002810152.29988
510107.22982379317,5622371.19744408,-100201368600.30307,40886116195.71849
510223.6264580763,5622965.541962507,-100248923812.00905,40769366763.75599
510339.6901198628,5623560.021875271,-100296342983.89165,40652562014.847725
510455.4206516763,5624154.636794398,-100343626051.61205,40535702107.50407
510570.8178964923,5624749.386331734,-100390772951.01607,40418787200.31019
510685.88169773866,5625344.270098943,-100437783618.13428,40301817451.92588
510800.61189929553,5625939.287707505,-100484657989.18211,40184793021.08531
510915.0083454958,5626534.438768717,-100531396000.55995,40067714066.596825
511029.0708811253,5627129.7228937,-100577997588.8532,39950580747.34271
511142.7993514228,5627725.13969339,-100624462690.83234,39833393222.27902
511256.1936020804,5628320.688778545,-100670791243.45308,39716151650.43532
511369.2534792437,5628916.369759743,-100716983183.8564,39598856190.91447
511481.9788295121,5629512.1822473835,-100763038449.36864,39481507002.89243
511594.3694999387,5630108.125851687,-100808956977.5016,39364104245.618065
511706.42533803085,5630704.200182697,-100854738705.95262,39246648078.41286
511818.14619175025,5631300.404850278,-100900383572.60463,39129138660.67076
511929.53190951305,5631896.739464121,-100945891515.5263,39011576151.857956
512040.5823401902,5632493.203633736,-100991262472.97208,38893960711.512634
512151.29733310756,5633089.796968462,-101036496383.38226,38776292499.244774
512261.6767380461,5633686.51907746,-101081593185.38312,38658571674.73595
512371.7204052423,5634283.369569717,-101126552817.78697,38540798397.739075
512481.4281853879,5634880.348054046,-101171375219.59224,38422972828.07823
512590.7999296307,5635477.454139086,-101216060329.98355,38305095125.64842
512699.8354895743,5636074.687433304,-101260608088.33183,38187165450.41537
512808.53471727844,5636672.047544993,-101305018434.19435,38069183962.415276
512916.8974652593,5637269.534082276,-101349291307.31487,37951150821.75464
513024.9235864896,5637867.146653101,-101393426647.62363,37833066188.61001
513132.6129343987,5638464.884865249,-101437424395.23753,37714930223.227776
513239.9653628731,5639062.748326328,-101481284490.46014,37596743085.92396
513346.9807262563,5639660.736643777,-101525006873.78181,37478504937.084
513453.6588793493,5640258.849424867,-101568591485.87976,37360215937.16251
513559.99967741047,5640857.086276697,-101612038267.61813,37241876246.683105
513666.002976156,5641455.4468062,-101655347160.04808,37123486026.23811
513771.66863176017,5642053.93062014,-101698518104.40787,37005045436.488434
513876.9965008551,5642652.537325116,-101741551042.12292,36886554638.163284
513981.98644053144,5643251.266527558,-101784445914.80594,36768013792.05997
514086.63830833836,5643850.11783373,-101827202664.25694,36649423059.043686
514190.9519622837,5644449.090849732,-101869821232.46338,36530782600.0473
514294.92726083426,5645048.1851814985,-101912301561.60017,36412092576.07112
514398.56406291586,5645647.400434798,-101954643594.02982,36293353148.1827
514501.86222791363,5646246.736215236,-101996847272.30249,36174564477.51658
514604.8216156722,5646846.192128253,-102038912539.15605,36055726725.2741
514707.44208649587,5647445.7677791305,-102080839337.51617,35936840052.72318
514809.72350114887,5648045.462772983,-102122627610.49644,35817904621.1981
514911.66572085535,5648645.276714767,-102164277301.39838,35698920592.09925
515013.2686072998,5649245.209209275,-102205788353.71153,35579888126.892975
515114.532022627,5649845.25986114,-102247160711.11357,35460807387.11129
515215.4558294426,5650445.428274832,-102288394317.47035,35341678534.35169
515316.03989081277,5651045.7140546655,-102329489116.83603,35222501730.27694
515416.2840702648,5651646.116804794,-102370445053.45303,35103277136.614845
515516.1882317871,5652246.636129213,-102411262071.75227,34984004915.15803
515615.7522398296,5652847.271631756,-102451940116.3531,34864685227.7637
515714.9759593036,5653448.022916104,-102492479132.06346,34745318236.353485
515813.8592555821,5654048.889585779,-102532879063.87994,34625904102.91314
515912.4019945,5654649.8712441465,-102573139856.98785,34506442989.49238
516010.6040423545,5655250.967494416,-102613261456.76126,34386935058.20463
516108.46526590484,5655852.17793964,-102653243808.76312,34267380471.226837
516205.9855323727,5656453.502182719,-102693086858.74533,34147779390.79922
516303.1647094426,5657054.939826398,-102732790552.64879,34028131979.22506
516400.0026652616,5657656.490473268,-102772354836.60349,33908438398.87048
516496.49926844,5658258.153725765,-102811779656.92857,33788698812.164227
516592.65438805113,5658859.929186176,-102851064960.13242,33668913381.597446
516688.4678936316,5659461.816456632,-102890210692.91269,33549082269.72348
516783.9396551816,5660063.815139116,-102929216802.15646,33429205639.15761
516879.0695431651,5660665.9248354575,-102968083234.94022,33309283652.576874
516973.85742850986,5661268.145147335,-103006809938.52998,33189316472.719822
517068.30318260763,5661870.475676279,-103045396860.38138,33069304262.386307
517162.40667731443,5662472.916023668,-103083843948.13966,32949247184.43726
517256.1677849507,5663075.465790734,-103122151149.63988,32829145401.794464
517349.5863783014,5663678.124578558,-103160318412.9068,32708999077.44035
517442.66233061627,5664280.891988077,-103198345686.15514,32588808374.41775
517535.39551561,5664883.767620077,-103236232917.78949,32468573455.8297
517627.78580746223,5665486.751075199,-103273980056.40453,32348294484.839207
517719.83308081795,5666089.841953937,-103311587050.78496,32227971624.669025
517811.5372107875,5666693.039856639,-103349053849.90569,32107605038.601448
517902.8980729468,5667296.344383508,-103386380402.9318,31987194889.97807
517993.91554333776,5667899.755134604,-103423566659.21867,31866741342.199574
518084.5894984679,5668503.271709842,-103460612568.3121,31746244558.725513
518174.91981531103,5669106.893708992,-103497518079.94824,31625704703.074074
518264.90637130715,5669710.6207316825,-103534283144.05377,31505121938.821877
518354.54904436274,5670314.4523774,-103570907710.74594,31384496429.603737
518443.8477128508,5670918.388245488,-103607391730.33264,31263828339.112446
518532.80225561105,5671522.427935148,-103643735153.31242,31143117831.098553
518621.4125519504,5672126.571045442,-103679937930.37463,31022365069.370144
518709.6784816425,5672730.8171752915,-103716000012.39946,30901570217.79261
518797.59992492845,5673335.165923478,-103751921350.45798,30780733440.288437
518885.1767625167,5673939.616888645,-103787701895.81221,30659854900.836975
518972.4088755833,5674544.169669295,-103823341599.91527,30538934763.474224
519059.296145772,5675148.823863794,-103858840414.41129,30417973192.292603
519145.83845519443,5675753.579070371,-103894198291.13562,30296970351.440727
519232.0356864304,5676358.434887116,-103929415182.11484,30175926405.12319
519317.8877225278,5676963.390911983,-103964491039.56679,30054841517.60035
519403.3944470029,5677568.446742793,-103999425815.90068,29933715853.18808
519488.5557438406,5678173.601977227,-104034219463.71718,29812549576.25757
519573.37149749434,5678778.856212835,-104068871935.80838,29691342851.235096
519657.84159288654,5679384.209047031,-104103383185.15799,29570095842.6018
519741.96591540857,5679989.660077094,-104137753164.94128,29448808714.89345
519825.74435092096,5680595.208900173,-104171981828.52525,29327481632.70025
519909.17678575346,5681200.855113283,-104206069129.46861,29206114760.666576
519992.2631067054,5681806.5983133055,-104240015021.52188,29084708263.49079
520075.0032010457,5682412.438096993,-104273819458.62746,28963262305.92499
520157.396956513,5683018.374060963,-104307482394.91965,28841777052.774803
520239.444261316,5683624.405801708,-104341003784.72478,28720252668.899155
520321.1450041332,5684230.532915585,-104374383582.56119,28598689319.210045
520402.4990741137,5684836.7549988255,-104407621743.13936,28477087168.67232
520483.5063608766,5685443.07164753,-104440718221.36198,28355446382.303467
520564.16675451177,5686049.482457674,-104473672972.32393,28233767125.173363
520644.4801455797,5686655.987025102,-104506485951.3124,28112049562.404076
520724.44642511173,5687262.584945531,-104539157113.80693,27990293859.169624
520804.06548461,5687869.275814554,-104571686415.47952,27868500180.695766
520883.3372160479,5688476.059227637,-104604073812.19463,27746668692.259758
520962.2615118702,5689082.934780119,-104636319260.00925,27624799559.19015
521040.8382649928,5689689.902067216,-104668422715.17296,27502892946.866547
521119.06736880343,5690296.960684018,-104700384134.12802,27380949020.71939
521196.9487171613,5690904.110225493,-104732203473.50941,27258967946.229733
521274.4822043977,5691511.350286484,-104763880690.1449,27136949888.92901
521351.66772531555,5692118.68046171,-104795415741.05502,27014895014.398823
521428.5051751903,5692726.100345772,-104826808583.45328,26892803488.270714
521504.9944497693,5693333.609533145,-104858059174.74611,26770675476.225933
521581.13544527267,5693941.207618186,-104889167472.53296,26648511143.995216
521656.9280583928,5694548.894195129,-104920133434.6063,26526310657.35857
521732.3721862949,5695156.668858091,-104950957018.95177,26404074182.145035
521807.46772661695,5695764.531201066,-104981638183.7482,26281801884.232464
521882.21457747,5696372.480817932,-105012176887.36763,26159493929.547302
521956.61263743805,5696980.517302445,-105042573088.3754,26037150484.064358
522030.66180557857,5697588.640248247,-105072826745.53018,25914771713.806572
522104.36198142223,5698196.849248861,-105102937817.78409,25792357784.844807
522177.71306497324,5698805.143897694,-105132906264.28268,25669908863.297607
522250.7149567095,5699413.523788036,-105162732044.36505,25547425115.330982
522323.36755758274,5700021.988513062,-105192415117.56381,25424906707.158176
522395.6707690185,5700630.537665831,-105221955443.60527,25302353805.039448
522467.62449291657,5701239.170839288,-105251352982.40936,25179766575.28184
522539.22863165074,5701847.887626266,-105280607694.0898,25057145184.23896
522610.48308806913,5702456.687619481,-105309719538.95404,24934489798.31074
522681.38776549447,5703065.570411538,-105338688477.50343,24811800583.943237
522751.9425677239,5703674.535594929,-105367514470.4332,24689077707.62838
522822.1473990294,5704283.5827620365,-105396197478.63249,24566321335.903755
522892.00216415775,5704892.71150513,-105424737463.18452,24443531635.35239
522961.50676833064,5705501.921416367,-105453134385.3665,24320708772.60251
523030.66111724504,5706111.212087799,-105481388206.64978,24197852914.32732
523099.465117073,5706720.5831113625,-105509498888.69989,24074964227.24478
523167.9186744619,5707330.034078889,-105537466393.37651,23952042878.117386
523236.02169653476,5707939.5645821,-105565290682.73364,23829089033.751923
523303.7740908901,5708549.17421261,-105592971719.01958,23706102860.999252
523371.1757656021,5709158.862561927,-105620509464.67699,23583084526.75409
523438.226629221,5709768.629221451,-105647903882.34296,23460034197.954773
523504.92659077287,5710378.473782472,-105675154934.84904,23336952041.583035
523571.27555976,5710988.395836182,-105702262585.22131,23213838224.663773
523637.27344616083,5711598.394973663,-105729226796.68042,23090692914.26484
523702.9201604302,5712208.470785893,-105756047532.64162,22967516277.496788
523768.2156134993,5712818.622863746,-105782724756.71484,22844308481.512676
523833.15971677605,5713428.850797995,-105809258432.70473,22721069693.507812
523897.7523821451,5714039.154179306,-105835648524.6107,22597800080.719547
523961.99352196784,5714649.532598245,-105861894996.627,22474499810.42704
524025.88304908265,5715259.9856452765,-105887997813.14272,22351169049.951035
524089.420876805,5715870.512910764,-105913956938.74185,22227807966.653625
524152.60691892746,5716481.113984968,-105939772338.20338,22104416727.93804
524215.44108972,5717091.788458051,-105965443976.5013,21980995501.248405
524277.9233039301,5717702.535920077,-105990971818.80461,21857544454.06952
524340.0534767825,5718313.355961008,-106016355830.47748,21734063753.926636
524401.8315239799,5718924.24817071,-106041595977.0792,21610553568.38522
524463.2573617026,5719535.212138948,-106066692224.36423,21487014065.05073
524524.3309066086,5720146.247455394,-106091644538.28233,21363445411.568398
524585.0520758344,5720757.35370962,-106116452884.97852,21239847775.622982
524645.420786994,5721368.530491103,-106141117230.79312,21116221324.93856
524705.4369581802,5721979.777389225,-106165637542.2619,20992566227.278286
524765.1005079637,5722591.09399327,-106190013786.116,20868882650.444176
524824.4113553937,5723202.479892431,-106214245929.28204,20745170762.276867
524883.3694199983,5723813.934675805,-106238333938.88222,20621430730.655407
524941.9746217836,5724425.457932397,-106262277782.2342,20497662723.497
525000.2268812351,5725037.049251117,-106286077426.85133,20373866908.75681
525058.1261193169,5725648.708220785,-106309732840.44255,20250043454.427708
525115.6722574721,5726260.434430126,-106333243990.91254,20126192528.54006
525172.8652176227,5726872.227467778,-106356610846.36168,20002314299.161488
525229.7049221705,5727484.086922286,-106379833375.08615,19878408934.39665
525286.1912939958,5728096.012382104,-106402911545.57794,19754476602.38701
525342.3242564589,5728708.0034356,-106425845326.52493,19630517471.310608
525398.1037333993,5729320.059671048,-106448634686.81087,19506531709.381832
525453.5296491362,5729932.180676638,-106471279595.51549,19382519484.85119
525508.6019284686,5730544.36604047,-106493780021.9145,19258480966.005085
525563.320496675,5731156.615350557,-106516135935.47964,19134416321.165585
525617.6852795143,5731768.928194825,-106538347305.87875,19010325718.69019
525671.696203225,5732381.304161115,-106560414102.97575,18886209326.971607
525725.3531945259,5732993.742837181,-106582336296.83075,18762067314.43753
525778.6561806161,5733606.243810694,-106604113857.70001,18637899849.550396
525831.6050891748,5734218.806669237,-106625746756.03609,18513707100.807167
525884.1998483617,5734831.431000313,-106647234962.4878,18389489236.7391
525936.440386817,5735444.116391338,-106668578447.90024,18265246425.911514
525988.3266336616,5736056.862429649,-106689777183.3149,18140978836.92357
526039.8585184971,5736669.668702496,-106710831139.96967,18016686638.408028
526091.0359714056,5737282.534797053,-106731740289.29884,17892369999.031033
526141.8589229505,5737895.460300407,-106752504602.93323,17768029087.491882
526192.3273041759,5738508.444799569,-106773124052.70012,17643664072.52279
526242.4410466072,5739121.487881469,-106793598610.62335,17519275122.88866
526292.2000822509,5739734.589132954,-106813928248.92339,17394862407.38687
526341.6043435945,5740347.748140797,-106834112940.01727,17270426094.847027
526390.6537636074,5740960.9644916905,-106854152656.51877,17145966354.130741
526439.3482757398,5741574.237772249,-106874047371.23828,17021483354.131401
526487.6878139239,5742187.567569009,-106893797057.18298,16896977263.773947
526535.6723125734,5742800.953468433,-106913401687.55684,16772448252.014633
526583.3017065837,5743414.395056904,-106932861235.76057,16647896487.840803
526630.575931332,5744027.891920734,-106952175675.3918,16523322140.270664
526677.4949226773,5744641.443646155,-106971344980.24501,16398725378.35305
526724.0586169609,5745255.049819328,-106990369124.3116,16274106371.167196
526770.2669510058,5745868.710026339,-107009248081.77992,16149465287.822515
526816.1198621173,5746482.423853199,-107027981827.03531,16024802297.45836
526861.617288083,5747096.190885849,-107046570334.66014,15900117569.243795
526906.7591671726,5747710.010710158,-107065013579.43384,15775411272.37737
526951.5454381385,5748323.882911922,-107083311536.3329,15650683576.086893
526995.9760402156,5748937.807076866,-107101464180.53099,15525934649.62919
527040.0509131209,5749551.782790643,-107119471487.3989,15401164662.289888
527083.7699970545,5750165.809638839,-107137333432.50461,15276373783.383175
527127.133232699,5750779.887206971,-107155049991.61334,15151562182.25158
527170.1405612201,5751394.015080484,-107172621140.68759,15026730028.265736
527212.7919242661,5752008.192844756,-107190046855.8871,14901877490.824154
527255.0872639684,5752622.420085099,-107207327113.56897,14777004739.35299
527297.0265229413,5753236.696386755,-107224461890.28764,14652111943.305817
527338.6096442825,5753851.021334904,-107241451162.79497,14527199272.163399
527379.8365715726,5754465.394514655,-107258294908.04018,14402266895.43345
527420.7072488756,5755079.815511054,-107274993103.16998,14277314982.650423
527461.221620739,5755694.283909082,-107291545725.52858,14152343703.375257
527501.3796321936,5756308.799293657,-107307952752.65764,14027353227.195168
527541.1812287536,5756923.3612496285,-107324214162.2964,13902343723.723402
527580.6263564172,5757537.969361789,-107340329932.3817,13777315362.599018
527619.7149616657,5758152.623214864,-107356300041.04793,13652268313.486649
527658.4469914645,5758767.32239352,-107372124466.62712,13527202746.076275
527696.8223932625,5759382.066482359,-107387803187.649,13402118830.082996
527734.841114993,5759996.855065924,-107403336182.84096,13277016735.246798
527772.5031050725,5760611.687728698,-107418723431.1281,13151896631.332321
527809.8083124021,5761226.564055103,-107433964911.63329,13026758688.128637
527846.7566863667,5761841.483629502,-107449060603.67717,12901603075.449009
527883.3481768356,5762456.446036201,-107464010486.77818,12776429963.130667
527919.582734162,5763071.450859445,-107478814540.6526,12651239521.034578
527955.4603091835,5763686.4976834245,-107493472745.21455,12526031919.045216
527990.9808532221,5764301.58609227,-107507985080.57607,12400807327.070322
528026.1443180842,5764916.715670058,-107522351527.04707,12275565915.04069
528060.9506560607,5765531.886000807,-107536572065.13545,12150307852.909922
528095.399819927,5766147.096668483,-107550646675.54703,12025033310.654207
528129.4917629431,5766762.347256995,-107564575339.18564,11899742458.272083
528163.2264388537,5767377.637350199,-107578358037.15314,11774435465.784212
528196.6038018882,5767992.966531896,-107591994750.74942,11649112503.233147
528229.6238067608,5768608.3343858365,-107605485461.47244,11523773740.683104
528262.2864086705,5769223.740495717,-107618830151.01828,11398419348.219725
528294.5915633015,5769839.184445182,-107632028801.2811,11273049495.949854
528326.5392268228,5770454.665817825,-107645081394.35324,11147664354.001305
528358.1293558882,5771070.184197188,-107657987912.52518,11022264092.522627
